sim_id,t_s,Vout,Vdd,tempC,Cload_fF,VinA,VinB,Rn_ohm,Rp_ohm,tau_f_s,tau_r_s,n_steps,dt_s,dVout_dt,tau_f_est,tau_r_est,gate_NAND2,gate_NOR2,process_SS,process_TT
4,0.18039115588471025,-1.192210997709675,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.0662204238459607,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.009103643963868199,-0.9584336061636662,-0.9584336061636662,False,True,False,True
4,0.875318466560685,1.2886693176435984,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-0.23999878069401412,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,1.941440954452676,-0.9584336061636662,-0.9584336061636662,False,True,False,True
4,0.8769535896446287,1.4077627057330548,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.12174295182738733,-0.9584336061636662,-0.9584336061636662,False,True,False,True
4,0.9358180206665931,-1.1650919326924973,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-1.011000099563937,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,-1.9567086859465384,-0.9584336061636662,-0.9584336061636662,False,True,False,True
4,0.9374531437505371,-1.192210997709675,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-1.011000099563937,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.009103643963877046,-0.9584336061636662,-0.9584336061636662,False,True,False,True
4,1.0682629904660144,1.2886693176435984,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,1.9414409544530806,-0.9584336061636662,-0.9584336061636662,False,True,False,True
4,1.0698981135499577,1.4077627057330548,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.12174295182740676,-0.9584336061636662,-0.9584336061636662,False,True,False,True
4,1.1827216063420571,-1.1650919326924973,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,0.8935859971529265,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,-1.9567086859465384,-0.9584336061636662,-0.9584336061636662,False,True,False,True
4,1.184356729426001,-1.192210997709675,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.527132889030802,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.009103643963872622,-0.9584336061636662,-0.9584336061636662,False,True,False,True
5,-1.541393451507763,0.9399006382902976,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,1.0950146062962471,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,0.029995658621562102,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-1.5397583284238197,-1.1208818035611576,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,1.0950146062962471,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-1.557592149225135,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-1.5381232053398761,-1.1900939142619626,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,1.0950146062962471,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-0.023324042125312923,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-1.3909621277849638,0.717926723274498,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,1.501751656913435,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-1.3893270047010204,0.9167940811502082,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,0.18319930900714615,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-1.3615299122739815,-1.1208818035611576,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,0.6062904582502466,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-1.557592149225142,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-1.359894789190038,-1.1900939142619626,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,1.337343906036619,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-0.023324042125313155,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-0.9740057413793791,0.717926723274498,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,1.501751656913396,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-0.9723706182954355,0.9167940811502082,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,0.1831993090071441,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-0.8775334794267144,-1.1208818035611576,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,0.40088172799421923,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-1.557592149225184,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-0.8758983563427708,-1.1900939142619626,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,1.1319351757806306,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-0.023324042125311747,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-0.5586844780577378,0.717926723274498,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-0.056028602957268366,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,1.501751656913474,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-0.5570493549737944,0.9167940811502082,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,0.18319930900715223,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-0.39190192349550385,-1.1208818035611576,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,0.9265264455246033,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-1.557592149225016,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-0.3902668004115604,-1.1900939142619626,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,1.4390671454947035,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-0.02332404212531457,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-0.14172809165215305,0.717926723274498,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-0.6848409116103141,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,1.501751656913474,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,-0.14009296856820963,0.9167940811502082,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,0.18319930900715223,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,0.08064864776415871,-1.1208818035611576,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,0.5815894621501005,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-1.557592149225016,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,0.0822837708481023,-1.1900939142619626,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,1.0950146062962471,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-0.023324042125308926,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,0.3210117411038488,0.717926723274498,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.10138873077136758,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,1.5017516569136298,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,0.32264686418779237,0.9167940811502082,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.651404011622012,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,0.183199309007136,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,0.4959699110858,-1.1208818035611576,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,0.04973773217454126,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-1.5575921492253522,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,0.4976050341697436,-1.1900939142619626,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,0.7685244493672053,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-0.023324042125308926,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,0.8050081739511158,0.717926723274498,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,0.05315255591982288,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,1.5017516569136298,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,0.8066432970350593,0.9167940811502082,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.4968627249308214,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,0.183199309007136,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,0.9129262974913845,-1.1208818035611576,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,0.23667271939164616,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-1.5575921492253522,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,0.9145614205753285,-1.1900939142619626,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,0.9554594365843103,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-0.02332404212529763,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,1.2890046067983827,0.717926723274498,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,0.20769384261101334,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,1.5017516569136298,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,1.2906397298823264,0.9167940811502082,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.34232143823963096,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,0.183199309007136,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,1.3298826838969697,-1.1208818035611576,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,0.4236077066087509,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-1.5575921492246798,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,1.331517806980913,-1.1900939142619626,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,1.0950146062962471,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-0.023324042125320212,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,1.5244623308862424,0.717926723274498,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-0.7822338540653161,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,1.501751656913318,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,1.5260974539701857,0.9167940811502082,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,0.18319930900716844,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,1.5457189309775075,-1.1208818035611696,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,0.8359449722870602,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-1.5575921492250846,-0.8158191305165338,-0.8158191305165339,False,True,False,False
5,1.547354054061451,-1.190093914261963,-0.4177608939358337,0.30340690021383016,-0.7918473823058689,-1.011000099563937,1.4390671454947035,-0.5410377429062175,-0.5410377429062175,-0.8158191305165339,-0.8158191305165338,0.0,-2.0679515313825692e-25,-0.023324042125299985,-0.8158191305165338,-0.8158191305165339,False,True,False,False
6,-1.541393451507763,1.1768339548025997,0.45668920737950897,-1.3173781848004378,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-1.162288586038633,-1.1622885860386327,-0.9167538209251237,-0.9167538209251235,0.0,-2.0679515313825692e-25,0.029995658621562102,-0.9167538209251235,-0.9167538209251236,True,False,False,True
6,0.21636386373146685,-1.1548023398305647,0.45668920737950897,-1.3173781848004378,-0.7918473823058689,1.329016240280712,1.3820608176745905,-1.162288586038633,-1.1622885860386327,-0.9167538209251237,-0.9167538209251235,0.0,-2.0679515313825692e-25,-1.7662528334640508,-0.9167538209251235,-0.9167538209251236,True,False,False,True
6,0.21799898681541044,-1.1918994407035322,0.45668920737950897,-1.3173781848004378,-0.7918473823058689,1.329016240280712,1.675695606711152,-1.162288586038633,-1.1622885860386327,-0.9167538209251237,-0.9167538209251235,0.0,-2.0679515313825692e-25,0.0014167539025054215,-0.9167538209251235,-0.9167538209251236,True,False,False,True
6,0.5221318804288958,1.026953301919218,0.45668920737950897,-1.3173781848004378,-0.7918473823058689,1.329016240280712,-0.4190656392196526,-1.162288586038633,-1.1622885860386327,-0.9167538209251237,-0.9167538209251235,0.0,-2.0679515313825692e-25,1.73981988701534,-0.9167538209251235,-0.9167538209251236,True,False,False,True
6,0.523767003512839,1.1673527174488048,0.45668920737950897,-1.3173781848004378,-0.7918473823058689,1.329016240280712,-0.6905890054533323,-1.162288586038633,-1.1622885860386327,-0.9167538209251237,-0.9167538209251235,0.0,-2.0679515313825692e-25,0.13815671230530235,-0.9167538209251235,-0.9167538209251236,True,False,False,True
6,1.5277325770541292,-1.1548023398305647,0.45668920737950897,-1.3173781848004378,-0.7918473823058689,1.329016240280712,0.8131836038656314,-1.162288586038633,-1.1622885860386327,-0.9167538209251237,-0.9167538209251235,0.0,-2.0679515313825692e-25,-1.7662528334640508,-0.9167538209251235,-0.9167538209251236,True,False,False,True
6,1.5293677001380728,-1.1918994407035322,0.45668920737950897,-1.3173781848004378,-0.7918473823058689,1.329016240280712,1.675695606711152,-1.162288586038633,-1.1622885860386327,-0.9167538209251237,-0.9167538209251235,0.0,-2.0679515313825692e-25,0.0014167539025054215,-0.9167538209251235,-0.9167538209251236,True,False,False,True
7,-1.541393451507763,1.1768339548025997,0.45668920737950897,0.30340690021383016,-0.7918473823058689,1.329016240280712,-0.6905890054533323,0.857750401544743,0.8577504015447428,-0.5885578722533069,-0.5885578722533068,0.0,-2.0679515313825692e-25,0.029995658621562102,-0.5885578722533067,-0.5885578722533069,False,False,True,False
